Block,Foreperiod,Location,NumRep,_theme,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,bidi,break_if,canvas_backend,clock_backend,color_backend,cols,column_order,compensation,coordinates,correct,correct_GetResponse,correct_response,count_Block_1,count_Block_2,count_Block_3,count_Block_4,count_Block_5,count_ClearScreen,count_Feedback,count_Feedback_Final,count_Fixation,count_GetResponse,count_Instructions1,count_LogData,count_PreTrialWait,count_SingleTrial,count_Stimulus,count_experiment,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,form_text,form_title,height,item,keyboard_backend,margins,mouse_backend,offset,ok_text,only_render,order,repeat,repeat_cycle,reset_variables,response,response_Feedback,response_Feedback_Final,response_GetResponse,response_time,response_time_Feedback,response_time_Feedback_Final,response_time_GetResponse,rows,sampler_backend,show_cursor,skip,spacing,start,subject_nr,subject_parity,synth_backend,time_Block_1,time_Block_2,time_Block_3,time_Block_4,time_Block_5,time_ClearScreen,time_Feedback,time_Feedback_Final,time_Fixation,time_GetResponse,time_Instructions1,time_LogData,time_PreTrialWait,time_SingleTrial,time_Stimulus,time_experiment,timeout,title,uniform_coordinates,width
"4","400","150","32","NA","97.4358974359","97.4358974359","NA","yes","295","295","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","476","2","NA","476","476","0","476","476","476","476","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","266","7410","NA","266","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1644250","1285467","NA","1643579","1643981","3132","1644250","1642077","1642074","1643981","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","800","150","16","NA","97.4576271186","97.4576271186","NA","yes","296","296","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","477","2","NA","477","477","0","477","477","477","477","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","340","7410","NA","340","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1647426","1285467","NA","1646281","1647083","3132","1647426","1644778","1644775","1647083","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","-150","32","NA","97.4789915966","97.4789915966","NA","yes","295","295","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","478","2","NA","478","478","0","478","478","478","478","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","283","7410","NA","283","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1650138","1285467","NA","1649449","1649851","3132","1650138","1647947","1647944","1649851","3132","NA","CogMod 2015 Experiment","yes","1024"
"4","400","-150","32","NA","97.5","97.5","NA","yes","295","295","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","479","2","NA","479","479","0","479","479","479","479","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","284","7410","NA","284","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","NA","1652835","1285467","NA","1652146","1652548","3132","1652835","1650644","1650641","1652548","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","800","150","15","NA","100","100","NA","yes","369","369","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","480","3","NA","480","480","0","480","480","480","480","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","369","55976","NA","369","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1712279","1653116","NA","1711105","1711907","3132","1712279","1709603","1709600","1711907","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","400","-150","15","NA","100","100","NA","yes","308","308","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","481","3","NA","481","481","0","481","481","481","481","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","247","55976","NA","247","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1714936","1653116","NA","1714284","1714686","3132","1714936","1712782","1712779","1714686","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","400","-150","15","NA","100","100","NA","yes","294","294","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","482","3","NA","482","482","0","482","482","482","482","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","267","55976","NA","267","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1717607","1653116","NA","1716935","1717337","3132","1717607","1715433","1715430","1717337","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1600","-150","15","NA","100","100","NA","yes","282","282","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","483","3","NA","483","483","0","483","483","483","483","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","246","55976","NA","246","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1721454","1653116","NA","1719603","1721205","3132","1721454","1718100","1718098","1721205","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1600","-150","15","NA","100","100","NA","yes","272","272","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","484","3","NA","484","484","0","484","484","484","484","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","235","55976","NA","235","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1725302","1653116","NA","1723462","1725064","3132","1725302","1721960","1721957","1725064","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1200","150","15","NA","100","100","NA","yes","274","274","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","485","3","NA","485","485","0","485","485","485","485","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","283","55976","NA","283","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1728807","1653116","NA","1727318","1728521","3132","1728807","1725816","1725813","1728521","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1200","-150","15","NA","100","100","NA","yes","273","273","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","486","3","NA","486","486","0","486","486","486","486","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","265","55976","NA","265","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1732295","1653116","NA","1730824","1732026","3132","1732295","1729321","1729319","1732026","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","400","150","15","NA","100","100","NA","yes","270","270","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","487","3","NA","487","487","0","487","487","487","487","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","252","55976","NA","252","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1734983","1653116","NA","1734326","1734728","3132","1734983","1732824","1732821","1734728","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","800","150","15","NA","100","100","NA","yes","274","274","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","488","3","NA","488","488","0","488","488","488","488","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","307","55976","NA","307","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1738111","1653116","NA","1736999","1737801","3132","1738111","1735496","1735494","1737801","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","400","-150","15","NA","100","100","NA","yes","274","274","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","489","3","NA","489","489","0","489","489","489","489","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","269","55976","NA","269","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1740800","1653116","NA","1740125","1740527","3132","1740800","1738623","1738620","1740527","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","800","150","15","NA","100","100","NA","yes","272","272","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","490","3","NA","490","490","0","490","490","490","490","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","255","55976","NA","255","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1743880","1653116","NA","1742820","1743622","3132","1743880","1741318","1741315","1743622","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","400","-150","15","NA","100","100","NA","yes","270","270","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","491","3","NA","491","491","0","491","491","491","491","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","254","55976","NA","254","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1746567","1653116","NA","1745908","1746310","3132","1746567","1744405","1744403","1746310","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1600","150","15","NA","100","100","NA","yes","269","269","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","492","3","NA","492","492","0","492","492","492","492","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","248","55976","NA","248","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1750431","1653116","NA","1748578","1750180","3132","1750431","1747076","1747073","1750180","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","400","150","15","NA","100","100","NA","yes","297","297","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","493","3","NA","493","493","0","493","493","493","493","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","669","55976","NA","669","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1753519","1653116","NA","1752445","1752847","3132","1753519","1750943","1750940","1752847","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1600","150","15","NA","100","100","NA","yes","293","293","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","494","3","NA","494","494","0","494","494","494","494","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","243","55976","NA","243","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1757367","1653116","NA","1755519","1757121","3132","1757367","1754017","1754015","1757121","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","400","150","15","NA","100","100","NA","yes","292","292","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","495","3","NA","495","495","0","495","495","495","495","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","269","55976","NA","269","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1760063","1653116","NA","1759389","1759791","3132","1760063","1757887","1757885","1759791","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","800","-150","15","NA","100","100","NA","yes","289","289","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","496","3","NA","496","496","0","496","496","496","496","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","248","55976","NA","248","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1763136","1653116","NA","1762083","1762885","3132","1763136","1760581","1760578","1762885","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1600","150","15","NA","100","100","NA","yes","289","289","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","497","3","NA","497","497","0","497","497","497","497","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","279","55976","NA","279","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1767032","1653116","NA","1765148","1766750","3132","1767032","1763646","1763644","1766750","3132","NA","CogMod 2015 Experiment","yes","1024"
"5","1600","-150","15","NA","100","100","NA","yes","288","288","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","498","3","NA","498","498","0","498","498","498","498","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","271","55976","NA","271","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","889579","1292878","1709092","1770929","1653116","NA","1769053","1770655","3132","1770929","1767551","1767548","1770655","3132","NA","CogMod 2015 Experiment","yes","1024"
